"Instituto Nacional de Estadística y Geografía",
"Consulta en línea de los precios promedio del INPC ",
"Publicados en el diario oficial de la Federación mensualmente ",
"Fecha de consulta: 21/05/2026 01:04:57",

"Año","Mes","Fecha_Pub_DOF","Clave ciudad","Nombre ciudad","División","Grupo","Clase","Subclase","Clave genérico","Genérico","Consecutivo","Especificación","Precio promedio","Cantidad","Unidad","Estatus"
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","018","ENTERO, SIERRA, A GRANEL                                    ","120.81","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","019","ENTERO, SIERRA, A GRANEL                                    ","97.5","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","020","FILETE, SALMON NORUEGO, A GRANEL                            ","609","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","021","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","122.5","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","022","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","105","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","023","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","100","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","024","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","92.25","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","025","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","126","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","026","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","120","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","027","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","100","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","028","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","88.9","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","029","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","109","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","030","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","120","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","031","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","91.25","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","032","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","109","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","033","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","100","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","034","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","109","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","035","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","115","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","036","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","110","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","037","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","140","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","038","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","110.74","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","039","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","84.25","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","040","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","119","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","041","MARKETSIDE, FILETE, ROBALO, BOLSA DE 500 G                  ","338","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","042","ENTERO, ROBALO,  A GRANEL,                                  ","349","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","043","ENTERO, MOJARRA, A GRANEL                                   ","78","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","044","ENTERO, MOJARRA, A GRANEL                                   ","109","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","045","FILETE, ROBALO, A GRANEL                                    ","570","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","046","FILETE, ROBALO, A GRANEL                                    ","420","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","047","FILETE, MANTARRAYA, A GRANEL                                ","162.5","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","048","ENTERO, LISA, A GRANEL                                      ","59.9","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","049","FILETE, SALMON, A GRANEL                                    ","384.18","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","050","ENTERO, SALMON, A GRANEL                                    ","400","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","051","FILETE, CAZON, A GRANEL                                     ","220","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","052","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","99","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","053","FILETE, SALMON, C/PIEL, A GRANEL                            ","400","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","054","FILETE, SALMON, A GRANEL                                    ","402.15","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","055","FILETE, SALMON, A GRANEL                                    ","343","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","056","ENTERO, BAGRE, A GRANEL                                     ","90","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","057","FILETE, ROBALO, A GRANEL                                    ","380","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","058","FILETE, SALMON CHILENO, CONGELADO, A GRANEL                 ","402.15","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","059","FILETE, BLANCO DEL NILO, A GRANEL                           ","135","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","060","ENTERO, SIERRA, A GRANEL                                    ","180","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","061","ENTERO, HUACHINANGO DEL GOLFO, A GRANEL                     ","380","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","062","FILETE, SALMON, A GRANEL                                    ","480","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","063","ENTERO, HUACHINANGO, A GRANEL                               ","180","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","064","ENTERO, SIERRA, A GRANEL                                    ","111.4","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","065","ENTERO, HUACHINANGO DEL GOLFO, A GRANEL                     ","327.5","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","066","FILETE, ATUN, CENTRO DE LOMO, FRESCO, A GRANEL              ","359","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","067","ENTERO, HUACHINANGO, A GRANEL                               ","299","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","068","ENTERO, HUACHINANGO DEL GOLFO, A GRANEL                     ","349","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","069","FILETE, MOJARRA, GRANJA, A GRANEL                           ","134.4","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","070","ENTERO, BAGRE, A GRANEL                                     ","100","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","071","ENTERO, HUACHINANGO DEL GOLFO, A GRANEL                     ","240","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","072","ENTERO, HUACHINANGO DEL GOLFO, A GRANEL                     ","349","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","073","ENTERO, MOJARRA TILAPIA, A GRANEL                           ","95.75","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","074","ENTERO, HUACHINANGO, DEL GOLFO, A GRANEL                    ","349","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","075","FILETE, BASA ORIENTAL, A GRANEL                             ","80","1","KG    ",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.3. Pescados y mariscos","09 Pescados y mariscos","028","Pescado","076","ENTERO, HUACHINANGO DEL GOLFO, A GRANEL                     ","239","1","KG    ",""
